,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
10027,44.65277777777778,C11,0.609,M4,44.0,3.0,2,Galactose
10028,44.986111111111114,C11,0.609,M4,44.0,3.0,2,Galactose
10029,45.31944444444445,C11,0.61,M4,44.0,3.0,2,Galactose
10030,45.65277777777778,C11,0.61,M4,44.0,3.0,2,Galactose
10031,45.986111111111114,C11,0.61,M4,44.0,3.0,2,Galactose
10032,46.31944444444445,C11,0.609,M4,44.0,3.0,2,Galactose
10033,46.65277777777778,C11,0.61,M4,44.0,3.0,2,Galactose
10034,46.986111111111114,C11,0.61,M4,44.0,3.0,2,Galactose
10035,47.31944444444445,C11,0.61,M4,44.0,3.0,2,Galactose
10036,47.65277777777778,C11,0.609,M4,44.0,3.0,2,Galactose
10037,47.986111111111114,C11,0.61,M4,44.0,3.0,2,Galactose
10038,48.31944444444445,C11,0.61,M4,44.0,3.0,2,Galactose
10039,48.65277777777778,C11,0.611,M4,44.0,3.0,2,Galactose
10040,48.986111111111114,C11,0.612,M4,44.0,3.0,2,Galactose
10041,49.31944444444445,C11,0.612,M4,44.0,3.0,2,Galactose
10042,49.65277777777778,C11,0.611,M4,44.0,3.0,2,Galactose
10043,49.986111111111114,C11,0.613,M4,44.0,3.0,2,Galactose
10044,50.31944444444445,C11,0.613,M4,44.0,3.0,2,Galactose
10045,50.65277777777778,C11,0.612,M4,44.0,3.0,2,Galactose
10046,50.986111111111114,C11,0.614,M4,44.0,3.0,2,Galactose
10047,51.31944444444445,C11,0.614,M4,44.0,3.0,2,Galactose
10048,51.65277777777778,C11,0.613,M4,44.0,3.0,2,Galactose
10049,51.986111111111114,C11,0.616,M4,44.0,3.0,2,Galactose
10050,52.31944444444445,C11,0.614,M4,44.0,3.0,2,Galactose
10051,52.65277777777778,C11,0.616,M4,44.0,3.0,2,Galactose
10052,52.986111111111114,C11,0.615,M4,44.0,3.0,2,Galactose
10053,53.31944444444445,C11,0.616,M4,44.0,3.0,2,Galactose
10054,53.65277777777778,C11,0.616,M4,44.0,3.0,2,Galactose
10055,53.986111111111114,C11,0.618,M4,44.0,3.0,2,Galactose
10056,54.31944444444445,C11,0.616,M4,44.0,3.0,2,Galactose
10057,54.65277777777778,C11,0.619,M4,44.0,3.0,2,Galactose
10058,54.986111111111114,C11,0.62,M4,44.0,3.0,2,Galactose
10059,55.31944444444445,C11,0.62,M4,44.0,3.0,2,Galactose
10060,55.65277777777778,C11,0.622,M4,44.0,3.0,2,Galactose
10061,55.986111111111114,C11,0.621,M4,44.0,3.0,2,Galactose
10062,56.31944444444445,C11,0.624,M4,44.0,3.0,2,Galactose
10063,56.65277777777778,C11,0.625,M4,44.0,3.0,2,Galactose
10064,56.986111111111114,C11,0.624,M4,44.0,3.0,2,Galactose
10065,57.31944444444445,C11,0.623,M4,44.0,3.0,2,Galactose
10066,57.65277777777778,C11,0.624,M4,44.0,3.0,2,Galactose
10067,57.986111111111114,C11,0.625,M4,44.0,3.0,2,Galactose
10068,58.31944444444445,C11,0.627,M4,44.0,3.0,2,Galactose
10069,58.65277777777778,C11,0.626,M4,44.0,3.0,2,Galactose
10070,58.986111111111114,C11,0.628,M4,44.0,3.0,2,Galactose
10071,59.31944444444445,C11,0.628,M4,44.0,3.0,2,Galactose
10072,59.65277777777778,C11,0.629,M4,44.0,3.0,2,Galactose
10073,59.986111111111114,C11,0.631,M4,44.0,3.0,2,Galactose
10074,60.31944444444445,C11,0.629,M4,44.0,3.0,2,Galactose
10075,60.65277777777778,C11,0.632,M4,44.0,3.0,2,Galactose
10076,60.986111111111114,C11,0.633,M4,44.0,3.0,2,Galactose
10077,61.31944444444445,C11,0.632,M4,44.0,3.0,2,Galactose
10078,61.65277777777778,C11,0.635,M4,44.0,3.0,2,Galactose
10079,61.986111111111114,C11,0.634,M4,44.0,3.0,2,Galactose
10080,62.31944444444445,C11,0.636,M4,44.0,3.0,2,Galactose
10081,62.65277777777778,C11,0.636,M4,44.0,3.0,2,Galactose
10082,62.986111111111114,C11,0.637,M4,44.0,3.0,2,Galactose
10083,63.31944444444445,C11,0.638,M4,44.0,3.0,2,Galactose
10084,63.65277777777778,C11,0.638,M4,44.0,3.0,2,Galactose
10085,63.986111111111114,C11,0.639,M4,44.0,3.0,2,Galactose
10086,64.31944444444444,C11,0.64,M4,44.0,3.0,2,Galactose
10087,64.65277777777779,C11,0.641,M4,44.0,3.0,2,Galactose
10088,64.98611111111111,C11,0.643,M4,44.0,3.0,2,Galactose
10089,65.31944444444444,C11,0.644,M4,44.0,3.0,2,Galactose
10090,65.65277777777779,C11,0.643,M4,44.0,3.0,2,Galactose
10091,65.98611111111111,C11,0.647,M4,44.0,3.0,2,Galactose
10092,66.31944444444444,C11,0.645,M4,44.0,3.0,2,Galactose
10093,66.65277777777779,C11,0.646,M4,44.0,3.0,2,Galactose
10094,66.98611111111111,C11,0.646,M4,44.0,3.0,2,Galactose
10095,67.31944444444444,C11,0.647,M4,44.0,3.0,2,Galactose
10096,67.65277777777779,C11,0.65,M4,44.0,3.0,2,Galactose
10097,67.98611111111111,C11,0.649,M4,44.0,3.0,2,Galactose
10098,68.31944444444444,C11,0.651,M4,44.0,3.0,2,Galactose
10099,68.65277777777779,C11,0.652,M4,44.0,3.0,2,Galactose
10100,68.98611111111111,C11,0.654,M4,44.0,3.0,2,Galactose
10101,69.31944444444444,C11,0.654,M4,44.0,3.0,2,Galactose
10102,69.65277777777779,C11,0.653,M4,44.0,3.0,2,Galactose
10103,69.98611111111111,C11,0.654,M4,44.0,3.0,2,Galactose
10104,70.31944444444444,C11,0.655,M4,44.0,3.0,2,Galactose
10105,70.65277777777779,C11,0.655,M4,44.0,3.0,2,Galactose
10106,70.98611111111111,C11,0.656,M4,44.0,3.0,2,Galactose
10107,71.31944444444444,C11,0.658,M4,44.0,3.0,2,Galactose
10108,71.65277777777779,C11,0.657,M4,44.0,3.0,2,Galactose
10109,71.98611111111111,C11,0.659,M4,44.0,3.0,2,Galactose
10110,72.31944444444444,C11,0.66,M4,44.0,3.0,2,Galactose
10111,72.65277777777779,C11,0.66,M4,44.0,3.0,2,Galactose
10112,72.98611111111111,C11,0.66,M4,44.0,3.0,2,Galactose
10113,73.31944444444444,C11,0.661,M4,44.0,3.0,2,Galactose
10114,73.65277777777779,C11,0.661,M4,44.0,3.0,2,Galactose
10115,73.98611111111111,C11,0.661,M4,44.0,3.0,2,Galactose
10116,74.31944444444444,C11,0.661,M4,44.0,3.0,2,Galactose
10117,74.65277777777779,C11,0.661,M4,44.0,3.0,2,Galactose
10118,74.98611111111111,C11,0.662,M4,44.0,3.0,2,Galactose
10119,75.31944444444444,C11,0.662,M4,44.0,3.0,2,Galactose
10120,75.65277777777779,C11,0.664,M4,44.0,3.0,2,Galactose
10121,75.98611111111111,C11,0.663,M4,44.0,3.0,2,Galactose
10122,76.31944444444444,C11,0.666,M4,44.0,3.0,2,Galactose
10123,76.65277777777779,C11,0.666,M4,44.0,3.0,2,Galactose
10124,76.98611111111111,C11,0.665,M4,44.0,3.0,2,Galactose
10125,77.31944444444444,C11,0.666,M4,44.0,3.0,2,Galactose
10126,77.65277777777779,C11,0.667,M4,44.0,3.0,2,Galactose
10127,77.98611111111111,C11,0.667,M4,44.0,3.0,2,Galactose
10128,78.31944444444444,C11,0.668,M4,44.0,3.0,2,Galactose
10129,78.65277777777779,C11,0.668,M4,44.0,3.0,2,Galactose
10130,78.98611111111111,C11,0.668,M4,44.0,3.0,2,Galactose
10131,79.31944444444444,C11,0.669,M4,44.0,3.0,2,Galactose
10132,79.65277777777779,C11,0.67,M4,44.0,3.0,2,Galactose
10133,79.98611111111111,C11,0.671,M4,44.0,3.0,2,Galactose
10134,80.31944444444444,C11,0.672,M4,44.0,3.0,2,Galactose
10135,80.65277777777779,C11,0.672,M4,44.0,3.0,2,Galactose
10136,80.98611111111111,C11,0.672,M4,44.0,3.0,2,Galactose
10137,81.31944444444444,C11,0.672,M4,44.0,3.0,2,Galactose
10138,81.65277777777779,C11,0.674,M4,44.0,3.0,2,Galactose
10139,81.98611111111111,C11,0.675,M4,44.0,3.0,2,Galactose
10140,82.31944444444444,C11,0.675,M4,44.0,3.0,2,Galactose
10141,82.65277777777779,C11,0.674,M4,44.0,3.0,2,Galactose
10142,82.98611111111111,C11,0.675,M4,44.0,3.0,2,Galactose
10143,83.31944444444444,C11,0.675,M4,44.0,3.0,2,Galactose
10144,83.65277777777779,C11,0.677,M4,44.0,3.0,2,Galactose
10145,83.98611111111111,C11,0.676,M4,44.0,3.0,2,Galactose
10146,84.31944444444444,C11,0.677,M4,44.0,3.0,2,Galactose
10147,84.65277777777779,C11,0.678,M4,44.0,3.0,2,Galactose
10148,84.98611111111111,C11,0.677,M4,44.0,3.0,2,Galactose
10149,85.31944444444444,C11,0.678,M4,44.0,3.0,2,Galactose
10150,85.65277777777779,C11,0.679,M4,44.0,3.0,2,Galactose
10151,85.98611111111111,C11,0.679,M4,44.0,3.0,2,Galactose
10152,86.31944444444444,C11,0.678,M4,44.0,3.0,2,Galactose
10153,86.65277777777779,C11,0.68,M4,44.0,3.0,2,Galactose
10154,86.98611111111111,C11,0.679,M4,44.0,3.0,2,Galactose
10155,87.31944444444444,C11,0.68,M4,44.0,3.0,2,Galactose
10156,87.65277777777779,C11,0.68,M4,44.0,3.0,2,Galactose
10157,87.98611111111111,C11,0.68,M4,44.0,3.0,2,Galactose
10158,88.31944444444444,C11,0.68,M4,44.0,3.0,2,Galactose
10159,88.65277777777779,C11,0.68,M4,44.0,3.0,2,Galactose
10160,88.98611111111111,C11,0.68,M4,44.0,3.0,2,Galactose
10161,89.31944444444444,C11,0.68,M4,44.0,3.0,2,Galactose
10162,89.65277777777779,C11,0.68,M4,44.0,3.0,2,Galactose
10163,89.98611111111111,C11,0.68,M4,44.0,3.0,2,Galactose
10164,90.31944444444444,C11,0.681,M4,44.0,3.0,2,Galactose
10165,90.65277777777779,C11,0.681,M4,44.0,3.0,2,Galactose
10166,90.98611111111111,C11,0.68,M4,44.0,3.0,2,Galactose
10167,91.31944444444444,C11,0.68,M4,44.0,3.0,2,Galactose
10168,91.65277777777779,C11,0.682,M4,44.0,3.0,2,Galactose
10169,91.98611111111111,C11,0.681,M4,44.0,3.0,2,Galactose
10170,92.31944444444444,C11,0.681,M4,44.0,3.0,2,Galactose
10171,92.65277777777779,C11,0.682,M4,44.0,3.0,2,Galactose
10172,92.98611111111111,C11,0.68,M4,44.0,3.0,2,Galactose
10173,93.31944444444444,C11,0.679,M4,44.0,3.0,2,Galactose
10174,93.65277777777779,C11,0.683,M4,44.0,3.0,2,Galactose
10175,93.98611111111111,C11,0.682,M4,44.0,3.0,2,Galactose
10176,94.31944444444444,C11,0.681,M4,44.0,3.0,2,Galactose
10177,94.65277777777779,C11,0.681,M4,44.0,3.0,2,Galactose
10178,94.98611111111111,C11,0.682,M4,44.0,3.0,2,Galactose
10179,95.31944444444444,C11,0.681,M4,44.0,3.0,2,Galactose
10180,95.65277777777779,C11,0.682,M4,44.0,3.0,2,Galactose
10181,95.98611111111111,C11,0.681,M4,44.0,3.0,2,Galactose
10182,96.31944444444444,C11,0.684,M4,44.0,3.0,2,Galactose
10183,96.65277777777779,C11,0.682,M4,44.0,3.0,2,Galactose
10184,96.98611111111111,C11,0.682,M4,44.0,3.0,2,Galactose
10185,,C12,,M4,44.0,3.0,3,Galactose
10186,,C12,,M4,44.0,3.0,3,Galactose
10187,,C12,,M4,44.0,3.0,3,Galactose
10188,1.3194444444444444,C12,0.05,M4,44.0,3.0,3,Galactose
10189,1.6527777777777777,C12,0.052000000000000005,M4,44.0,3.0,3,Galactose
10190,1.9861111111111112,C12,0.054000000000000006,M4,44.0,3.0,3,Galactose
10191,2.319444444444444,C12,0.05500000000000001,M4,44.0,3.0,3,Galactose
10192,2.6527777777777777,C12,0.05699999999999998,M4,44.0,3.0,3,Galactose
10193,2.986111111111111,C12,0.05799999999999998,M4,44.0,3.0,3,Galactose
10194,3.319444444444444,C12,0.05799999999999998,M4,44.0,3.0,3,Galactose
10195,3.6527777777777777,C12,0.05899999999999998,M4,44.0,3.0,3,Galactose
10196,3.986111111111111,C12,0.059999999999999984,M4,44.0,3.0,3,Galactose
10197,4.319444444444445,C12,0.059999999999999984,M4,44.0,3.0,3,Galactose
10198,4.652777777777779,C12,0.060999999999999985,M4,44.0,3.0,3,Galactose
10199,4.986111111111112,C12,0.061999999999999986,M4,44.0,3.0,3,Galactose
10200,5.319444444444445,C12,0.06299999999999999,M4,44.0,3.0,3,Galactose
10201,5.652777777777779,C12,0.06499999999999999,M4,44.0,3.0,3,Galactose
10202,5.986111111111112,C12,0.06699999999999999,M4,44.0,3.0,3,Galactose
10203,6.319444444444445,C12,0.06899999999999999,M4,44.0,3.0,3,Galactose
10204,6.652777777777779,C12,0.073,M4,44.0,3.0,3,Galactose
10205,6.986111111111112,C12,0.077,M4,44.0,3.0,3,Galactose
10206,7.319444444444445,C12,0.082,M4,44.0,3.0,3,Galactose
10207,7.652777777777779,C12,0.08899999999999998,M4,44.0,3.0,3,Galactose
10208,7.986111111111112,C12,0.09699999999999999,M4,44.0,3.0,3,Galactose
10209,8.319444444444445,C12,0.106,M4,44.0,3.0,3,Galactose
10210,8.652777777777779,C12,0.116,M4,44.0,3.0,3,Galactose
10211,8.98611111111111,C12,0.127,M4,44.0,3.0,3,Galactose
10212,9.319444444444445,C12,0.139,M4,44.0,3.0,3,Galactose
10213,9.652777777777779,C12,0.15099999999999997,M4,44.0,3.0,3,Galactose
10214,9.98611111111111,C12,0.16499999999999998,M4,44.0,3.0,3,Galactose
10215,10.319444444444445,C12,0.181,M4,44.0,3.0,3,Galactose
10216,10.652777777777779,C12,0.19899999999999995,M4,44.0,3.0,3,Galactose
10217,10.98611111111111,C12,0.21999999999999997,M4,44.0,3.0,3,Galactose
10218,11.319444444444445,C12,0.241,M4,44.0,3.0,3,Galactose
10219,11.652777777777779,C12,0.26599999999999996,M4,44.0,3.0,3,Galactose
10220,11.98611111111111,C12,0.293,M4,44.0,3.0,3,Galactose
10221,12.319444444444445,C12,0.32399999999999995,M4,44.0,3.0,3,Galactose
10222,12.652777777777779,C12,0.358,M4,44.0,3.0,3,Galactose
10223,12.98611111111111,C12,0.39499999999999996,M4,44.0,3.0,3,Galactose
10224,13.319444444444445,C12,0.437,M4,44.0,3.0,3,Galactose
10225,13.652777777777779,C12,0.47800000000000004,M4,44.0,3.0,3,Galactose
10226,13.98611111111111,C12,0.521,M4,44.0,3.0,3,Galactose
10227,14.319444444444445,C12,0.562,M4,44.0,3.0,3,Galactose
10228,14.652777777777779,C12,0.606,M4,44.0,3.0,3,Galactose
10229,14.98611111111111,C12,0.647,M4,44.0,3.0,3,Galactose
10230,15.319444444444445,C12,0.678,M4,44.0,3.0,3,Galactose
10231,15.652777777777779,C12,0.7060000000000001,M4,44.0,3.0,3,Galactose
10232,15.98611111111111,C12,0.7210000000000001,M4,44.0,3.0,3,Galactose
10233,16.319444444444443,C12,0.735,M4,44.0,3.0,3,Galactose
10234,16.652777777777775,C12,0.737,M4,44.0,3.0,3,Galactose
10235,16.98611111111111,C12,0.734,M4,44.0,3.0,3,Galactose
10236,17.319444444444443,C12,0.732,M4,44.0,3.0,3,Galactose
10237,17.652777777777775,C12,0.7280000000000001,M4,44.0,3.0,3,Galactose
10238,17.98611111111111,C12,0.7240000000000001,M4,44.0,3.0,3,Galactose
10239,18.319444444444443,C12,0.7220000000000001,M4,44.0,3.0,3,Galactose
10240,18.652777777777775,C12,0.7180000000000001,M4,44.0,3.0,3,Galactose
10241,18.98611111111111,C12,0.7150000000000001,M4,44.0,3.0,3,Galactose
10242,19.319444444444443,C12,0.7130000000000001,M4,44.0,3.0,3,Galactose
10243,19.652777777777775,C12,0.7130000000000001,M4,44.0,3.0,3,Galactose
10244,19.98611111111111,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10245,20.319444444444443,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10246,20.652777777777775,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10247,20.98611111111111,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10248,21.319444444444443,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10249,21.652777777777775,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10250,21.98611111111111,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10251,22.319444444444443,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10252,22.652777777777775,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10253,22.98611111111111,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10254,23.319444444444443,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10255,23.652777777777775,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10256,23.98611111111111,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10257,24.319444444444443,C12,0.7120000000000001,M4,44.0,3.0,3,Galactose
10258,24.652777777777775,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10259,24.98611111111111,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10260,25.319444444444443,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10261,25.652777777777775,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10262,25.98611111111111,C12,0.7110000000000001,M4,44.0,3.0,3,Galactose
10263,26.319444444444443,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10264,26.652777777777775,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10265,26.98611111111111,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10266,27.319444444444443,C12,0.7090000000000001,M4,44.0,3.0,3,Galactose
10267,27.652777777777775,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10268,27.98611111111111,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10269,28.319444444444443,C12,0.7090000000000001,M4,44.0,3.0,3,Galactose
10270,28.652777777777775,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10271,28.98611111111111,C12,0.7090000000000001,M4,44.0,3.0,3,Galactose
10272,29.319444444444443,C12,0.7070000000000001,M4,44.0,3.0,3,Galactose
10273,29.652777777777775,C12,0.7060000000000001,M4,44.0,3.0,3,Galactose
10274,29.98611111111111,C12,0.7040000000000001,M4,44.0,3.0,3,Galactose
10275,30.319444444444443,C12,0.7040000000000001,M4,44.0,3.0,3,Galactose
10276,30.652777777777775,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10277,30.98611111111111,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10278,31.319444444444443,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10279,31.652777777777775,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10280,31.98611111111111,C12,0.7020000000000001,M4,44.0,3.0,3,Galactose
10281,32.31944444444445,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10282,32.65277777777778,C12,0.7020000000000001,M4,44.0,3.0,3,Galactose
10283,32.986111111111114,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10284,33.31944444444445,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10285,33.65277777777778,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10286,33.986111111111114,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10287,34.31944444444445,C12,0.7040000000000001,M4,44.0,3.0,3,Galactose
10288,34.65277777777778,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10289,34.986111111111114,C12,0.7040000000000001,M4,44.0,3.0,3,Galactose
10290,35.31944444444445,C12,0.7060000000000001,M4,44.0,3.0,3,Galactose
10291,35.65277777777778,C12,0.7070000000000001,M4,44.0,3.0,3,Galactose
10292,35.986111111111114,C12,0.7060000000000001,M4,44.0,3.0,3,Galactose
10293,36.31944444444445,C12,0.7050000000000001,M4,44.0,3.0,3,Galactose
10294,36.65277777777778,C12,0.7070000000000001,M4,44.0,3.0,3,Galactose
10295,36.986111111111114,C12,0.7080000000000001,M4,44.0,3.0,3,Galactose
10296,37.31944444444445,C12,0.7090000000000001,M4,44.0,3.0,3,Galactose
10297,37.65277777777778,C12,0.7080000000000001,M4,44.0,3.0,3,Galactose
10298,37.986111111111114,C12,0.7090000000000001,M4,44.0,3.0,3,Galactose
10299,38.31944444444445,C12,0.7090000000000001,M4,44.0,3.0,3,Galactose
10300,38.65277777777778,C12,0.7100000000000001,M4,44.0,3.0,3,Galactose
10301,38.986111111111114,C12,0.7080000000000001,M4,44.0,3.0,3,Galactose
10302,39.31944444444445,C12,0.7060000000000001,M4,44.0,3.0,3,Galactose
10303,39.65277777777778,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10304,39.986111111111114,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10305,40.31944444444445,C12,0.7040000000000001,M4,44.0,3.0,3,Galactose
10306,40.65277777777778,C12,0.7030000000000001,M4,44.0,3.0,3,Galactose
10307,40.986111111111114,C12,0.7040000000000001,M4,44.0,3.0,3,Galactose
10308,41.31944444444445,C12,0.6970000000000001,M4,44.0,3.0,3,Galactose
10309,41.65277777777778,C12,0.6910000000000001,M4,44.0,3.0,3,Galactose
10310,41.986111111111114,C12,0.6920000000000001,M4,44.0,3.0,3,Galactose
10311,42.31944444444445,C12,0.681,M4,44.0,3.0,3,Galactose
10312,42.65277777777778,C12,0.675,M4,44.0,3.0,3,Galactose
10313,42.986111111111114,C12,0.676,M4,44.0,3.0,3,Galactose
10314,43.31944444444445,C12,0.669,M4,44.0,3.0,3,Galactose
10315,43.65277777777778,C12,0.666,M4,44.0,3.0,3,Galactose
10316,43.986111111111114,C12,0.664,M4,44.0,3.0,3,Galactose
10317,44.31944444444445,C12,0.639,M4,44.0,3.0,3,Galactose
10318,44.65277777777778,C12,0.632,M4,44.0,3.0,3,Galactose
10319,44.986111111111114,C12,0.631,M4,44.0,3.0,3,Galactose
10320,45.31944444444445,C12,0.626,M4,44.0,3.0,3,Galactose
10321,45.65277777777778,C12,0.623,M4,44.0,3.0,3,Galactose
10322,45.986111111111114,C12,0.611,M4,44.0,3.0,3,Galactose
10323,46.31944444444445,C12,0.607,M4,44.0,3.0,3,Galactose
10324,46.65277777777778,C12,0.604,M4,44.0,3.0,3,Galactose
10325,46.986111111111114,C12,0.6020000000000001,M4,44.0,3.0,3,Galactose
10326,47.31944444444445,C12,0.5990000000000001,M4,44.0,3.0,3,Galactose
10327,47.65277777777778,C12,0.5690000000000001,M4,44.0,3.0,3,Galactose
10328,47.986111111111114,C12,0.5660000000000001,M4,44.0,3.0,3,Galactose
10329,48.31944444444445,C12,0.539,M4,44.0,3.0,3,Galactose
10330,48.65277777777778,C12,0.537,M4,44.0,3.0,3,Galactose
10331,48.986111111111114,C12,0.49499999999999994,M4,44.0,3.0,3,Galactose
10332,49.31944444444445,C12,0.47300000000000003,M4,44.0,3.0,3,Galactose
10333,49.65277777777778,C12,0.466,M4,44.0,3.0,3,Galactose
10334,49.986111111111114,C12,0.467,M4,44.0,3.0,3,Galactose
10335,50.31944444444445,C12,0.467,M4,44.0,3.0,3,Galactose
10336,50.65277777777778,C12,0.466,M4,44.0,3.0,3,Galactose
10337,50.986111111111114,C12,0.467,M4,44.0,3.0,3,Galactose
10338,51.31944444444445,C12,0.46900000000000003,M4,44.0,3.0,3,Galactose
10339,51.65277777777778,C12,0.468,M4,44.0,3.0,3,Galactose
10340,51.986111111111114,C12,0.47000000000000003,M4,44.0,3.0,3,Galactose
10341,52.31944444444445,C12,0.47100000000000003,M4,44.0,3.0,3,Galactose
10342,52.65277777777778,C12,0.47400000000000003,M4,44.0,3.0,3,Galactose
10343,52.986111111111114,C12,0.47600000000000003,M4,44.0,3.0,3,Galactose
10344,53.31944444444445,C12,0.4789999999999999,M4,44.0,3.0,3,Galactose
10345,53.65277777777778,C12,0.4799999999999999,M4,44.0,3.0,3,Galactose
10346,53.986111111111114,C12,0.48399999999999993,M4,44.0,3.0,3,Galactose
10347,54.31944444444445,C12,0.48299999999999993,M4,44.0,3.0,3,Galactose
10348,54.65277777777778,C12,0.48399999999999993,M4,44.0,3.0,3,Galactose
10349,54.986111111111114,C12,0.48599999999999993,M4,44.0,3.0,3,Galactose
10350,55.31944444444445,C12,0.48799999999999993,M4,44.0,3.0,3,Galactose
10351,55.65277777777778,C12,0.48899999999999993,M4,44.0,3.0,3,Galactose
10352,55.986111111111114,C12,0.48999999999999994,M4,44.0,3.0,3,Galactose
10353,56.31944444444445,C12,0.49799999999999994,M4,44.0,3.0,3,Galactose
10354,56.65277777777778,C12,0.49299999999999994,M4,44.0,3.0,3,Galactose
10355,56.986111111111114,C12,0.49299999999999994,M4,44.0,3.0,3,Galactose
10356,57.31944444444445,C12,0.49499999999999994,M4,44.0,3.0,3,Galactose
10357,57.65277777777778,C12,0.49699999999999994,M4,44.0,3.0,3,Galactose
10358,57.986111111111114,C12,0.49999999999999994,M4,44.0,3.0,3,Galactose
10359,58.31944444444445,C12,0.501,M4,44.0,3.0,3,Galactose
10360,58.65277777777778,C12,0.503,M4,44.0,3.0,3,Galactose
10361,58.986111111111114,C12,0.505,M4,44.0,3.0,3,Galactose
10362,59.31944444444445,C12,0.506,M4,44.0,3.0,3,Galactose
10363,59.65277777777778,C12,0.508,M4,44.0,3.0,3,Galactose
10364,59.986111111111114,C12,0.509,M4,44.0,3.0,3,Galactose
10365,60.31944444444445,C12,0.51,M4,44.0,3.0,3,Galactose
10366,60.65277777777778,C12,0.512,M4,44.0,3.0,3,Galactose
10367,60.986111111111114,C12,0.515,M4,44.0,3.0,3,Galactose
10368,61.31944444444445,C12,0.516,M4,44.0,3.0,3,Galactose
10369,61.65277777777778,C12,0.517,M4,44.0,3.0,3,Galactose
10370,61.986111111111114,C12,0.518,M4,44.0,3.0,3,Galactose
10371,62.31944444444445,C12,0.52,M4,44.0,3.0,3,Galactose
10372,62.65277777777778,C12,0.521,M4,44.0,3.0,3,Galactose
10373,62.986111111111114,C12,0.522,M4,44.0,3.0,3,Galactose
10374,63.31944444444445,C12,0.524,M4,44.0,3.0,3,Galactose
10375,63.65277777777778,C12,0.525,M4,44.0,3.0,3,Galactose
10376,63.986111111111114,C12,0.526,M4,44.0,3.0,3,Galactose
