,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
8577,59.986111111111114,D3,0.881,M6,16.0,4,3,Galactose
8578,60.31944444444445,D3,0.8700000000000001,M6,16.0,4,3,Galactose
8579,60.65277777777778,D3,0.8760000000000001,M6,16.0,4,3,Galactose
8580,60.986111111111114,D3,0.8820000000000001,M6,16.0,4,3,Galactose
8581,61.31944444444445,D3,0.887,M6,16.0,4,3,Galactose
8582,61.65277777777778,D3,0.883,M6,16.0,4,3,Galactose
8583,61.986111111111114,D3,0.887,M6,16.0,4,3,Galactose
8584,62.31944444444445,D3,0.8840000000000001,M6,16.0,4,3,Galactose
8585,62.65277777777778,D3,0.881,M6,16.0,4,3,Galactose
8586,62.986111111111114,D3,0.887,M6,16.0,4,3,Galactose
8587,63.31944444444445,D3,0.8840000000000001,M6,16.0,4,3,Galactose
8588,63.65277777777778,D3,0.879,M6,16.0,4,3,Galactose
8589,63.986111111111114,D3,0.875,M6,16.0,4,3,Galactose
8590,64.31944444444444,D3,0.8800000000000001,M6,16.0,4,3,Galactose
8591,64.65277777777779,D3,0.8760000000000001,M6,16.0,4,3,Galactose
8592,64.98611111111111,D3,0.881,M6,16.0,4,3,Galactose
8593,65.31944444444444,D3,0.881,M6,16.0,4,3,Galactose
8594,65.65277777777779,D3,0.8760000000000001,M6,16.0,4,3,Galactose
8595,65.98611111111111,D3,0.887,M6,16.0,4,3,Galactose
8596,66.31944444444444,D3,0.873,M6,16.0,4,3,Galactose
8597,66.65277777777779,D3,0.8800000000000001,M6,16.0,4,3,Galactose
8598,66.98611111111111,D3,0.879,M6,16.0,4,3,Galactose
8599,67.31944444444444,D3,0.8800000000000001,M6,16.0,4,3,Galactose
8600,67.65277777777779,D3,0.8780000000000001,M6,16.0,4,3,Galactose
8601,67.98611111111111,D3,0.885,M6,16.0,4,3,Galactose
8602,68.31944444444444,D3,0.895,M6,16.0,4,3,Galactose
8603,68.65277777777779,D3,0.8760000000000001,M6,16.0,4,3,Galactose
8604,68.98611111111111,D3,0.8800000000000001,M6,16.0,4,3,Galactose
8605,69.31944444444444,D3,0.879,M6,16.0,4,3,Galactose
8606,69.65277777777779,D3,0.8880000000000001,M6,16.0,4,3,Galactose
8607,69.98611111111111,D3,0.883,M6,16.0,4,3,Galactose
8608,70.31944444444444,D3,0.8920000000000001,M6,16.0,4,3,Galactose
8609,70.65277777777779,D3,0.897,M6,16.0,4,3,Galactose
8610,70.98611111111111,D3,0.895,M6,16.0,4,3,Galactose
8611,71.31944444444444,D3,0.901,M6,16.0,4,3,Galactose
8612,71.65277777777779,D3,0.8920000000000001,M6,16.0,4,3,Galactose
8613,71.98611111111111,D3,0.9020000000000001,M6,16.0,4,3,Galactose
8614,72.31944444444444,D3,0.9040000000000001,M6,16.0,4,3,Galactose
8615,72.65277777777779,D3,0.913,M6,16.0,4,3,Galactose
8616,72.98611111111111,D3,0.9060000000000001,M6,16.0,4,3,Galactose
8617,73.31944444444444,D3,0.9100000000000001,M6,16.0,4,3,Galactose
8618,73.65277777777779,D3,0.913,M6,16.0,4,3,Galactose
8619,,D4,,M5,23.0,6,1,Galactose
8620,,D4,,M5,23.0,6,1,Galactose
8621,,D4,,M5,23.0,6,1,Galactose
8622,1.3194444444444444,D4,0.05,M5,23.0,6,1,Galactose
8623,1.6527777777777777,D4,0.05,M5,23.0,6,1,Galactose
8624,1.9861111111111112,D4,0.05,M5,23.0,6,1,Galactose
8625,2.319444444444444,D4,0.051000000000000004,M5,23.0,6,1,Galactose
8626,2.6527777777777777,D4,0.051000000000000004,M5,23.0,6,1,Galactose
8627,2.986111111111111,D4,0.051000000000000004,M5,23.0,6,1,Galactose
8628,3.319444444444444,D4,0.05,M5,23.0,6,1,Galactose
8629,3.6527777777777777,D4,0.051000000000000004,M5,23.0,6,1,Galactose
8630,3.986111111111111,D4,0.05,M5,23.0,6,1,Galactose
8631,4.319444444444445,D4,0.051000000000000004,M5,23.0,6,1,Galactose
8632,4.652777777777779,D4,0.05,M5,23.0,6,1,Galactose
8633,4.986111111111112,D4,0.05,M5,23.0,6,1,Galactose
8634,5.319444444444445,D4,0.05,M5,23.0,6,1,Galactose
8635,5.652777777777779,D4,0.05,M5,23.0,6,1,Galactose
8636,5.986111111111112,D4,0.05,M5,23.0,6,1,Galactose
8637,6.319444444444445,D4,0.05,M5,23.0,6,1,Galactose
8638,6.652777777777779,D4,0.05,M5,23.0,6,1,Galactose
8639,6.986111111111112,D4,0.05,M5,23.0,6,1,Galactose
8640,7.319444444444445,D4,0.05,M5,23.0,6,1,Galactose
8641,7.652777777777779,D4,0.05,M5,23.0,6,1,Galactose
8642,7.986111111111112,D4,0.049,M5,23.0,6,1,Galactose
8643,8.319444444444445,D4,0.049,M5,23.0,6,1,Galactose
8644,8.652777777777779,D4,0.049,M5,23.0,6,1,Galactose
8645,8.98611111111111,D4,0.049,M5,23.0,6,1,Galactose
8646,9.319444444444445,D4,0.049,M5,23.0,6,1,Galactose
8647,9.652777777777779,D4,0.049,M5,23.0,6,1,Galactose
8648,9.98611111111111,D4,0.049,M5,23.0,6,1,Galactose
8649,10.319444444444445,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8650,10.652777777777779,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8651,10.98611111111111,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8652,11.319444444444445,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8653,11.652777777777779,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8654,11.98611111111111,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8655,12.319444444444445,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8656,12.652777777777779,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8657,12.98611111111111,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8658,13.319444444444445,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8659,13.652777777777779,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8660,13.98611111111111,D4,0.048000000000000015,M5,23.0,6,1,Galactose
8661,14.319444444444445,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8662,14.652777777777779,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8663,14.98611111111111,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8664,15.319444444444445,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8665,15.652777777777779,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8666,15.98611111111111,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8667,16.319444444444443,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8668,16.652777777777775,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8669,16.98611111111111,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8670,17.319444444444443,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8671,17.652777777777775,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8672,17.98611111111111,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8673,18.319444444444443,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8674,18.652777777777775,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8675,18.98611111111111,D4,0.047000000000000014,M5,23.0,6,1,Galactose
8676,19.319444444444443,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8677,19.652777777777775,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8678,19.98611111111111,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8679,20.319444444444443,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8680,20.652777777777775,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8681,20.98611111111111,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8682,21.319444444444443,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8683,21.652777777777775,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8684,21.98611111111111,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8685,22.319444444444443,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8686,22.652777777777775,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8687,22.98611111111111,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8688,23.319444444444443,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8689,23.652777777777775,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8690,23.98611111111111,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8691,24.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8692,24.652777777777775,D4,0.04600000000000001,M5,23.0,6,1,Galactose
8693,24.98611111111111,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8694,25.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8695,25.652777777777775,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8696,25.98611111111111,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8697,26.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8698,26.652777777777775,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8699,26.98611111111111,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8700,27.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8701,27.652777777777775,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8702,27.98611111111111,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8703,28.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8704,28.652777777777775,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8705,28.98611111111111,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8706,29.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8707,29.652777777777775,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8708,29.98611111111111,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8709,30.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8710,30.652777777777775,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8711,30.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8712,31.319444444444443,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8713,31.652777777777775,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8714,31.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8715,32.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8716,32.65277777777778,D4,0.04500000000000001,M5,23.0,6,1,Galactose
8717,32.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8718,33.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8719,33.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8720,33.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8721,34.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8722,34.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8723,34.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8724,35.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8725,35.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8726,35.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8727,36.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8728,36.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8729,36.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8730,37.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8731,37.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8732,37.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8733,38.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8734,38.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8735,38.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8736,39.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8737,39.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8738,39.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8739,40.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8740,40.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8741,40.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8742,41.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8743,41.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8744,41.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8745,42.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8746,42.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8747,42.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8748,43.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8749,43.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8750,43.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8751,44.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8752,44.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8753,44.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8754,45.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8755,45.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8756,45.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8757,46.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8758,46.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8759,46.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8760,47.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8761,47.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8762,47.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8763,48.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8764,48.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8765,48.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8766,49.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8767,49.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8768,49.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8769,50.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8770,50.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8771,50.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8772,51.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8773,51.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8774,51.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8775,52.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8776,52.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8777,52.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8778,53.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8779,53.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8780,53.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8781,54.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8782,54.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8783,54.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8784,55.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8785,55.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8786,55.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8787,56.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8788,56.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8789,56.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8790,57.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8791,57.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8792,57.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8793,58.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8794,58.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8795,58.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8796,59.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8797,59.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8798,59.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8799,60.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8800,60.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8801,60.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8802,61.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8803,61.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8804,61.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8805,62.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8806,62.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8807,62.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8808,63.31944444444445,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8809,63.65277777777778,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8810,63.986111111111114,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8811,64.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8812,64.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8813,64.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8814,65.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8815,65.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8816,65.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8817,66.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8818,66.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8819,66.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8820,67.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8821,67.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8822,67.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8823,68.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8824,68.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8825,68.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8826,69.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8827,69.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8828,69.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8829,70.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8830,70.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8831,70.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8832,71.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8833,71.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8834,71.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8835,72.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8836,72.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8837,72.98611111111111,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8838,73.31944444444444,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8839,73.65277777777779,D4,0.04400000000000001,M5,23.0,6,1,Galactose
8840,,D5,,M5,23.0,6,2,Galactose
8841,,D5,,M5,23.0,6,2,Galactose
8842,,D5,,M5,23.0,6,2,Galactose
8843,1.3194444444444444,D5,0.05,M5,23.0,6,2,Galactose
8844,1.6527777777777777,D5,0.05,M5,23.0,6,2,Galactose
8845,1.9861111111111112,D5,0.05,M5,23.0,6,2,Galactose
8846,2.319444444444444,D5,0.05,M5,23.0,6,2,Galactose
8847,2.6527777777777777,D5,0.05,M5,23.0,6,2,Galactose
8848,2.986111111111111,D5,0.05,M5,23.0,6,2,Galactose
8849,3.319444444444444,D5,0.05,M5,23.0,6,2,Galactose
8850,3.6527777777777777,D5,0.05,M5,23.0,6,2,Galactose
8851,3.986111111111111,D5,0.05,M5,23.0,6,2,Galactose
8852,4.319444444444445,D5,0.05,M5,23.0,6,2,Galactose
8853,4.652777777777779,D5,0.05,M5,23.0,6,2,Galactose
8854,4.986111111111112,D5,0.05,M5,23.0,6,2,Galactose
8855,5.319444444444445,D5,0.05,M5,23.0,6,2,Galactose
8856,5.652777777777779,D5,0.05,M5,23.0,6,2,Galactose
8857,5.986111111111112,D5,0.05,M5,23.0,6,2,Galactose
8858,6.319444444444445,D5,0.049,M5,23.0,6,2,Galactose
8859,6.652777777777779,D5,0.049,M5,23.0,6,2,Galactose
8860,6.986111111111112,D5,0.049,M5,23.0,6,2,Galactose
8861,7.319444444444445,D5,0.049,M5,23.0,6,2,Galactose
8862,7.652777777777779,D5,0.049,M5,23.0,6,2,Galactose
8863,7.986111111111112,D5,0.049,M5,23.0,6,2,Galactose
8864,8.319444444444445,D5,0.049,M5,23.0,6,2,Galactose
8865,8.652777777777779,D5,0.049,M5,23.0,6,2,Galactose
8866,8.98611111111111,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8867,9.319444444444445,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8868,9.652777777777779,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8869,9.98611111111111,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8870,10.319444444444445,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8871,10.652777777777779,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8872,10.98611111111111,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8873,11.319444444444445,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8874,11.652777777777779,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8875,11.98611111111111,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8876,12.319444444444445,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8877,12.652777777777779,D5,0.048000000000000015,M5,23.0,6,2,Galactose
8878,12.98611111111111,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8879,13.319444444444445,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8880,13.652777777777779,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8881,13.98611111111111,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8882,14.319444444444445,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8883,14.652777777777779,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8884,14.98611111111111,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8885,15.319444444444445,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8886,15.652777777777779,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8887,15.98611111111111,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8888,16.319444444444443,D5,0.047000000000000014,M5,23.0,6,2,Galactose
8889,16.652777777777775,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8890,16.98611111111111,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8891,17.319444444444443,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8892,17.652777777777775,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8893,17.98611111111111,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8894,18.319444444444443,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8895,18.652777777777775,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8896,18.98611111111111,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8897,19.319444444444443,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8898,19.652777777777775,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8899,19.98611111111111,D5,0.04600000000000001,M5,23.0,6,2,Galactose
8900,20.319444444444443,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8901,20.652777777777775,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8902,20.98611111111111,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8903,21.319444444444443,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8904,21.652777777777775,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8905,21.98611111111111,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8906,22.319444444444443,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8907,22.652777777777775,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8908,22.98611111111111,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8909,23.319444444444443,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8910,23.652777777777775,D5,0.04500000000000001,M5,23.0,6,2,Galactose
8911,23.98611111111111,D5,0.04500000000000001,M5,23.0,6,2,Galactose
